V1,V2,V3
*_SCFLD1730_6651,<nnxnp>,nn,np,np,--,nn,--,nn,np,--,nn,np,--,--,np,--,nn,nn,nn,np,--,--,nn,--,--,np,np,np,nn,nn,nn,--,--,np,nn,np,nn,nn,--,--,np,--,--,np,nn,np,nn,--,np,nn,np,np,np,np,nn,np,np,--,--,np,np,np,np,np,nn,--,nn,--,np,--,nn,--,nn,--,--,nn,nn,nn,np,np,nn,np,--,nn,np,nn,nn,nn,np,np,nn
*_SCFLD1730_6659,<lmxll>,ll,ll,ll,--,ll,--,ll,lm,--,lm,lm,--,--,lm,--,lm,ll,ll,lm,--,--,ll,--,--,ll,ll,ll,lm,lm,ll,--,--,lm,lm,ll,ll,ll,--,--,ll,--,--,lm,lm,ll,ll,ll,lm,ll,ll,ll,lm,ll,ll,lm,lm,--,--,lm,ll,lm,lm,ll,ll,--,ll,--,ll,--,lm,--,lm,--,--,lm,ll,ll,ll,lm,ll,ll,--,lm,lm,ll,lm,ll,ll,lm,lm
*_SCFLD1730_23880,<lmxll>,ll,--,--,--,--,--,ll,--,--,--,lm,--,lm,lm,--,lm,--,--,lm,lm,lm,ll,--,--,ll,ll,--,--,lm,--,--,--,--,--,--,ll,ll,--,--,--,--,ll,--,lm,--,ll,ll,lm,ll,ll,--,lm,--,ll,--,lm,--,--,--,ll,--,--,--,ll,ll,--,ll,--,--,--,ll,lm,--,--,--,ll,--,ll,lm,ll,ll,--,ll,--,ll,--,--,--,lm,lm
*_SCFLD1833_15397,<nnxnp>,--,nn,--,--,np,--,np,--,nn,np,--,np,--,--,--,np,np,np,--,nn,--,np,--,--,nn,--,--,np,np,np,np,--,--,--,--,--,--,--,--,--,nn,np,nn,np,--,np,np,--,np,nn,--,--,--,np,--,nn,--,--,--,--,nn,nn,nn,--,np,np,--,--,nn,--,--,np,--,--,--,np,--,--,nn,--,--,--,np,--,np,np,np,--,nn,np
*_SCFLD1833_15424,<hkxhk>,--,hh,--,--,hk,--,hk,--,hh,--,hk,kk,--,--,--,kk,hk,hk,--,hk,--,hk,--,--,hh,--,hh,kk,kk,hk,hk,--,--,--,--,--,hk,kk,--,--,hk,hk,hk,kk,--,--,hk,--,hk,hh,--,hk,--,hk,--,hk,--,--,--,--,hk,hk,hh,hk,kk,hk,--,--,hk,--,hh,kk,kk,--,--,hk,--,--,hk,--,--,--,kk,--,hk,kk,hk,hh,hk,kk
*_SCFLD1887_6570,<lmxll>,--,--,--,--,ll,--,--,--,lm,ll,--,ll,--,lm,--,--,lm,--,lm,--,ll,lm,ll,--,--,lm,--,lm,--,--,lm,--,--,--,--,ll,lm,ll,--,--,lm,ll,--,lm,ll,lm,ll,--,--,ll,--,--,ll,--,ll,--,--,--,lm,ll,lm,ll,ll,ll,--,lm,ll,lm,ll,--,ll,ll,lm,--,--,--,lm,ll,lm,ll,lm,--,ll,ll,--,--,lm,--,lm,lm
*_SCFLD1887_6587,<lmxll>,--,--,ll,--,--,--,--,--,lm,ll,--,ll,--,--,--,--,lm,ll,lm,ll,ll,lm,ll,--,--,lm,--,lm,--,--,lm,--,--,--,--,ll,lm,ll,--,--,lm,ll,--,lm,ll,lm,ll,--,--,ll,--,--,ll,lm,ll,--,--,--,lm,ll,lm,ll,ll,ll,--,lm,ll,lm,ll,--,ll,ll,lm,--,--,--,--,ll,lm,ll,lm,--,ll,ll,--,ll,lm,--,lm,lm
*_SCFLD2097_10000,<hkxhk>,--,hk,--,--,kk,--,kk,kk,--,kk,--,--,--,hh,--,hk,hh,kk,--,kk,kk,--,hk,--,--,hh,--,hk,--,hk,hk,--,hh,--,hk,--,hk,--,--,--,hk,--,kk,hk,hk,--,kk,--,--,--,hk,--,hk,hh,hk,--,--,--,--,kk,hk,--,hk,--,hh,hh,--,hk,kk,--,hk,kk,--,--,kk,--,hk,kk,hh,--,--,--,kk,hk,kk,kk,hk,--,hh,hk
*_SCFLD2348_13024,<nnxnp>,--,--,np,--,nn,--,--,--,--,--,--,nn,--,np,--,np,--,nn,np,--,--,nn,np,--,nn,np,--,nn,nn,np,--,--,--,--,np,nn,nn,np,--,--,nn,--,--,nn,--,nn,nn,--,nn,np,np,--,np,np,--,np,--,--,--,--,--,--,--,--,--,nn,np,np,np,--,np,nn,nn,--,--,nn,--,--,np,--,--,--,nn,--,--,--,--,--,np,nn
*_SCFLD2440_4365,<hkxhk>,hh,--,hk,hk,--,--,hh,kk,--,hk,--,hk,--,--,--,--,--,hh,--,kk,--,hh,hk,--,hh,hk,hk,hk,hk,hh,--,--,--,--,hk,--,--,--,--,--,kk,hh,--,hk,--,hh,--,--,hh,hk,--,kk,hk,hh,--,--,--,--,--,hk,--,kk,hk,hh,--,--,hk,hk,--,--,hk,hk,hk,--,--,--,hh,--,--,--,--,--,--,kk,--,--,hh,--,kk,--
*_SCFLD2525_14063,<hkxhk>,--,--,hk,--,hh,--,hh,hh,--,--,hk,hh,--,kk,--,--,kk,hk,--,hh,hh,hk,hh,hh,hk,hk,hk,hk,hk,--,hk,--,--,--,hk,hk,--,hk,--,--,hk,--,--,kk,hk,kk,hh,hk,hk,hh,kk,hk,hk,kk,hk,--,--,hh,--,hh,--,--,hk,hh,kk,kk,kk,hk,hh,hh,--,hh,hk,--,--,hk,--,hh,--,kk,kk,--,--,kk,hh,hh,--,--,kk,hk
*_SCFLD2525_14079,<hkxhk>,--,--,hk,--,kk,--,kk,kk,--,--,hk,kk,--,hh,--,--,hh,hk,--,kk,kk,hk,kk,kk,hk,hk,hk,hk,hk,--,hk,--,--,--,hk,hk,--,hk,--,--,hk,--,--,hh,hk,hh,kk,hk,hk,kk,hh,hk,hk,hh,hk,--,--,kk,--,kk,--,--,hk,kk,hh,hh,hh,hk,kk,kk,--,kk,hk,--,--,hk,--,kk,--,hh,hh,--,--,hh,kk,--,--,--,hh,hk
*_SCFLD2525_14102,<lmxll>,--,--,lm,--,lm,--,lm,lm,--,--,lm,lm,--,ll,--,--,ll,lm,--,lm,lm,ll,--,lm,ll,--,ll,--,ll,--,ll,--,--,--,lm,ll,--,lm,--,--,ll,--,--,ll,lm,ll,lm,lm,ll,lm,ll,lm,ll,ll,lm,--,--,ll,--,--,--,--,lm,lm,--,ll,ll,ll,lm,lm,--,lm,lm,--,--,ll,--,--,--,ll,ll,--,--,ll,lm,--,--,--,ll,ll
*_SCFLD2525_14108,<hkxhk>,--,--,hk,--,kk,--,kk,kk,--,--,--,kk,--,hh,--,--,hh,hk,--,kk,kk,hk,--,kk,hk,--,hk,--,hk,--,hk,--,--,--,hk,hk,--,hk,--,--,hk,--,--,hh,hk,hh,kk,hk,hk,kk,hh,hk,hk,hh,hk,--,--,kk,--,--,--,--,hk,kk,--,hh,hh,hk,kk,kk,--,kk,hk,--,--,hk,--,--,--,hh,hh,--,--,hh,kk,--,--,--,hh,hk
*_SCFLD2525_14169,<hkxhk>,--,--,hk,--,hh,--,--,hh,--,--,hk,hh,--,kk,hk,hk,kk,hk,hk,--,hh,hk,hh,--,hk,--,hk,--,hk,hk,--,--,--,hk,hk,hk,hk,hk,--,hh,hk,hk,hh,--,--,kk,hh,--,hk,--,--,hk,hk,kk,hk,kk,--,--,kk,--,hk,hk,--,hh,kk,--,kk,hk,hh,--,hk,hh,hk,--,--,hk,kk,--,kk,kk,kk,--,--,hk,hh,--,hk,kk,kk,hk
*_SCFLD2525_14182,<nnxnp>,--,--,nn,--,np,--,--,--,--,np,nn,np,--,nn,nn,nn,nn,nn,np,--,np,np,np,--,np,--,np,--,np,nn,--,--,--,np,nn,np,np,nn,--,np,np,nn,np,--,--,nn,np,--,np,--,--,nn,np,nn,nn,nn,--,--,nn,--,nn,nn,nn,np,nn,nn,nn,np,np,--,np,np,nn,--,--,np,nn,--,nn,nn,nn,--,--,nn,np,--,np,nn,nn,np
*_SCFLD2525_14200,<lmxll>,--,--,lm,--,lm,--,--,--,--,lm,lm,lm,--,ll,lm,lm,ll,lm,ll,--,lm,ll,lm,--,ll,--,ll,--,ll,lm,--,--,ll,ll,ll,ll,ll,lm,--,lm,ll,lm,lm,--,--,ll,lm,--,ll,--,--,lm,ll,ll,lm,ll,--,--,ll,--,lm,lm,lm,lm,ll,ll,ll,ll,lm,--,ll,lm,lm,--,--,ll,ll,lm,ll,ll,ll,--,lm,lm,lm,--,ll,ll,ll,ll
*_SCFLD3090_4796,<nnxnp>,--,--,--,--,nn,--,nn,--,np,nn,--,--,--,np,--,nn,--,--,--,--,--,--,--,--,--,--,np,--,nn,--,nn,--,np,--,--,nn,nn,nn,--,--,np,nn,np,nn,--,nn,--,np,nn,np,np,--,np,nn,np,--,--,--,np,--,np,--,np,--,--,nn,np,np,np,--,--,nn,nn,--,--,--,nn,np,np,--,--,--,nn,np,nn,--,nn,--,np,nn
*_SCFLD3090_4875,<nnxnp>,--,--,np,--,--,--,nn,--,--,--,np,--,--,np,--,--,--,nn,--,--,--,nn,np,--,--,np,--,nn,nn,--,nn,--,--,--,np,--,nn,nn,--,--,np,nn,np,nn,np,nn,nn,--,nn,np,np,--,np,nn,np,--,--,--,np,np,--,--,--,nn,nn,--,np,--,np,--,np,nn,nn,--,--,--,nn,--,--,--,np,--,nn,--,--,--,nn,--,np,nn
*_SCFLD3090_4918,<lmxll>,--,--,lm,--,--,--,lm,--,--,ll,ll,--,ll,ll,--,ll,lm,lm,--,ll,--,lm,lm,--,lm,lm,--,ll,ll,lm,lm,--,ll,--,lm,--,lm,ll,--,--,ll,lm,ll,ll,lm,lm,lm,ll,lm,lm,lm,--,lm,lm,ll,--,--,--,ll,lm,ll,--,--,lm,--,--,lm,--,ll,ll,lm,ll,ll,--,--,--,lm,--,--,--,lm,--,ll,--,--,--,lm,--,ll,ll
*_SCFLD3090_4950,<lmxll>,--,ll,ll,--,--,--,ll,--,--,lm,lm,--,lm,lm,--,lm,ll,ll,--,lm,--,ll,ll,--,ll,ll,ll,lm,lm,ll,ll,--,lm,lm,ll,--,ll,lm,--,--,lm,ll,lm,--,ll,--,ll,--,ll,ll,ll,--,ll,ll,lm,--,--,ll,lm,ll,lm,--,--,ll,--,--,ll,--,lm,lm,ll,lm,lm,--,--,--,ll,ll,lm,--,ll,--,lm,--,--,lm,ll,--,lm,lm
*_SCFLD3267_5771,<nnxnp>,--,--,nn,--,--,np,np,nn,--,np,nn,np,--,nn,nn,np,--,--,nn,nn,nn,np,--,--,nn,nn,--,np,np,--,np,nn,--,--,nn,--,--,--,--,--,--,--,nn,np,--,np,np,nn,np,nn,nn,--,--,--,nn,--,--,--,nn,nn,nn,--,nn,np,--,np,nn,nn,--,--,nn,np,--,--,np,np,--,--,nn,--,--,--,--,nn,np,--,np,--,nn,--
*_SCFLD3287_6081,<lmxll>,--,--,--,--,ll,--,--,lm,--,lm,lm,lm,--,lm,lm,lm,ll,ll,--,ll,--,ll,--,--,--,--,lm,lm,lm,--,ll,--,lm,--,ll,ll,ll,lm,--,--,lm,--,lm,lm,--,--,--,--,ll,--,ll,lm,--,lm,lm,--,--,ll,lm,--,--,--,--,ll,--,ll,--,ll,lm,--,--,lm,lm,--,--,ll,--,--,--,ll,ll,--,lm,--,ll,--,--,--,--,lm
*_SCFLD3367_4047,<nnxnp>,--,--,nn,--,--,--,np,--,--,nn,nn,np,--,--,--,np,np,np,nn,--,nn,np,--,--,nn,nn,nn,np,np,np,np,--,--,nn,nn,--,np,--,--,--,--,np,--,--,--,np,np,--,np,nn,nn,--,nn,np,nn,--,--,np,nn,--,nn,nn,nn,--,np,np,nn,nn,nn,np,nn,np,--,--,--,np,np,nn,--,--,nn,--,np,--,np,--,np,nn,--,--
*_SCFLD3367_4052,<nnxnp>,--,--,nn,--,--,--,np,--,--,nn,nn,np,--,--,--,np,np,np,nn,--,nn,np,--,--,nn,nn,nn,np,np,np,np,--,--,nn,nn,--,np,--,--,--,--,np,--,--,--,np,np,--,np,nn,nn,--,nn,np,nn,--,--,np,nn,--,nn,nn,nn,--,np,np,nn,nn,nn,np,nn,np,--,--,--,np,np,nn,--,--,nn,--,np,--,np,--,np,nn,--,--
*_SCFLD3367_4067,<nnxnp>,--,--,nn,--,--,--,np,--,--,nn,nn,np,--,--,--,np,np,np,nn,--,nn,np,--,--,nn,--,nn,np,np,np,np,--,--,nn,nn,--,np,--,--,--,--,np,--,--,--,np,np,--,np,nn,nn,--,nn,np,nn,--,--,np,nn,--,nn,nn,nn,--,np,np,nn,nn,nn,np,nn,np,--,--,--,np,np,nn,--,--,nn,--,np,--,np,--,np,nn,--,--
*_SCFLD3367_4074,<nnxnp>,--,--,nn,--,--,--,np,--,--,nn,nn,np,--,--,nn,np,np,np,nn,--,nn,np,--,--,nn,nn,nn,np,np,np,np,--,--,nn,nn,--,np,--,--,--,--,np,--,--,--,np,np,--,np,nn,nn,--,nn,np,nn,--,--,np,nn,--,nn,nn,nn,--,np,np,nn,nn,nn,np,nn,np,--,--,np,np,np,nn,--,--,nn,--,np,--,np,--,np,nn,--,--
*_SCFLD3644_2032,<nnxnp>,--,nn,np,--,nn,nn,nn,nn,--,nn,--,nn,np,np,--,np,np,nn,nn,nn,nn,nn,np,--,nn,--,nn,nn,nn,np,nn,--,nn,nn,np,nn,nn,--,--,--,nn,nn,nn,np,np,np,nn,np,nn,nn,np,np,nn,np,np,--,np,nn,np,nn,--,np,np,nn,np,np,--,nn,nn,nn,nn,nn,np,--,nn,nn,nn,nn,--,np,np,--,nn,np,nn,nn,nn,np,np,nn
*_SCFLD3804_5466,<hkxhk>,--,kk,kk,--,--,hh,hk,--,--,hh,hk,hh,--,hk,hk,hh,--,hk,hk,hk,hk,hk,kk,hh,--,kk,kk,hh,hh,hk,hk,--,--,--,kk,hk,--,hh,--,--,hk,hk,hk,--,kk,hk,hk,hk,hk,kk,kk,hk,kk,hk,--,hk,hh,--,hk,--,hk,hk,kk,hk,hk,hk,--,kk,hk,--,--,hh,--,hk,--,--,hk,kk,--,--,kk,--,--,hk,hk,hh,hk,kk,--,hh
*_SCFLD4282_3625,<hkxhk>,--,hk,hk,--,hh,--,--,kk,hk,hk,--,hh,kk,kk,--,kk,kk,hh,--,--,kk,hh,hk,--,hk,--,hk,hk,hk,--,hh,--,kk,--,hk,hh,hk,kk,hh,--,kk,--,kk,hk,hk,hh,hh,--,hh,hk,hk,--,hk,hk,kk,kk,--,hh,--,hk,kk,kk,--,hh,--,hh,hk,hk,kk,hh,hk,hk,--,--,hh,hh,hh,hk,kk,--,hk,--,--,--,hh,--,hk,--,kk,hk
*_SCFLD4364_1741,<nnxnp>,--,nn,nn,--,np,--,np,--,--,np,nn,--,--,nn,nn,np,np,--,nn,--,nn,np,nn,--,nn,--,nn,np,np,--,np,--,--,np,--,np,np,--,--,--,nn,np,--,np,--,np,np,--,--,nn,nn,nn,nn,np,nn,--,--,--,--,nn,nn,nn,--,np,--,np,nn,nn,--,--,nn,--,np,--,--,np,--,nn,nn,--,--,--,np,nn,np,--,np,nn,nn,np
*_SCFLD4364_1746,<nnxnp>,--,nn,nn,--,np,--,np,--,--,np,nn,--,--,nn,nn,np,np,--,nn,--,nn,np,nn,--,nn,--,nn,np,np,--,np,--,--,np,--,np,np,--,--,--,nn,np,--,np,--,np,np,--,--,nn,nn,nn,nn,np,nn,--,--,--,--,nn,nn,nn,--,np,--,np,nn,nn,--,--,nn,--,--,--,--,np,--,nn,nn,--,--,--,np,nn,np,--,np,nn,--,np
*_SCFLD4364_1777,<lmxll>,--,--,ll,--,ll,--,ll,--,--,lm,lm,--,--,lm,lm,lm,ll,--,lm,--,lm,ll,ll,--,ll,--,ll,lm,lm,--,ll,--,--,lm,--,--,ll,--,--,--,lm,--,--,lm,--,ll,ll,--,--,ll,ll,lm,ll,ll,lm,--,--,--,--,--,lm,lm,--,--,--,ll,--,ll,--,--,--,--,--,--,--,ll,--,ll,lm,--,--,--,lm,lm,ll,--,ll,ll,--,lm
*_SCFLD6580_1250,<hkxhk>,kk,--,--,--,kk,hk,kk,--,--,hk,--,--,--,hh,--,--,hk,kk,hh,--,--,kk,--,--,hk,hh,hk,hk,hk,--,kk,hh,hh,--,hk,kk,--,--,--,--,hh,kk,hh,hk,--,kk,kk,--,--,hk,hk,hh,--,kk,hh,--,--,kk,hh,hk,hh,hh,hk,kk,--,kk,--,hk,--,--,--,hk,hk,--,hk,kk,kk,--,hh,kk,hk,--,hk,--,kk,--,kk,--,hh,hk
*_SCFLD6580_1287,<nnxnp>,nn,np,--,--,nn,nn,nn,--,--,nn,--,--,--,np,--,nn,nn,nn,np,--,--,nn,--,--,np,np,np,nn,nn,--,nn,np,np,--,np,nn,--,--,--,--,np,nn,np,nn,--,nn,nn,--,--,np,np,np,np,nn,nn,np,--,nn,np,np,np,np,np,nn,--,nn,--,np,--,--,--,nn,nn,--,nn,nn,nn,--,np,nn,np,--,nn,np,nn,--,nn,--,--,nn
*_SCFLD8864_814,<lmxll>,--,ll,ll,lm,--,lm,ll,lm,--,lm,lm,lm,--,lm,lm,--,ll,ll,lm,--,--,--,ll,--,--,ll,--,lm,lm,--,--,--,--,--,ll,--,ll,--,--,--,lm,--,--,lm,--,ll,ll,lm,ll,ll,ll,--,--,ll,--,lm,--,--,lm,ll,lm,lm,--,ll,ll,ll,ll,--,--,ll,ll,lm,--,lm,lm,ll,ll,ll,lm,ll,ll,--,lm,--,ll,lm,--,--,lm,--
*_SCFLD9837_649,<lmxll>,--,--,lm,--,lm,--,--,--,--,lm,--,--,--,ll,--,--,ll,--,ll,lm,lm,ll,--,--,ll,ll,ll,ll,ll,lm,--,--,ll,ll,lm,--,--,lm,--,--,ll,--,ll,ll,lm,ll,lm,--,ll,lm,lm,lm,lm,--,lm,--,--,lm,--,--,ll,lm,--,--,lm,ll,lm,ll,--,--,lm,lm,--,--,lm,--,--,lm,--,lm,ll,--,--,--,--,--,ll,ll,ll,--
*_SCFLD9857_814342,<hkxhk>,--,kk,--,--,hk,--,hk,--,--,hk,--,hk,hh,hk,--,hh,hk,hh,--,hk,hk,kk,hk,--,kk,kk,kk,kk,kk,--,kk,--,--,kk,hh,--,kk,hh,--,--,kk,hh,hk,hk,hh,--,hk,--,kk,kk,hk,--,--,hk,hh,hk,--,--,kk,hk,hh,hh,hh,hk,hk,hk,hk,kk,hk,hk,kk,hk,hh,--,--,--,hk,hk,hk,--,hk,--,hk,hh,--,--,kk,hk,--,kk
*_SCFLD9857_910323,<nnxnp>,nn,--,nn,--,--,--,--,np,--,--,nn,np,--,nn,--,nn,--,nn,--,--,--,np,--,--,np,--,np,np,np,nn,--,--,np,--,--,np,np,--,--,--,np,nn,--,nn,nn,nn,--,--,np,np,--,nn,np,--,nn,--,--,--,np,np,nn,nn,nn,--,nn,nn,nn,--,np,--,np,np,nn,nn,--,np,nn,np,nn,--,nn,--,np,--,--,--,np,nn,nn,np
*_SCFLD9857_910347,<nnxnp>,nn,--,nn,--,--,--,--,np,--,--,nn,np,--,nn,--,nn,--,nn,--,--,--,np,--,--,np,--,np,np,np,nn,--,--,np,--,--,np,np,--,--,--,np,nn,--,nn,nn,nn,--,--,np,np,--,--,np,--,nn,--,--,--,np,np,nn,--,nn,--,nn,nn,nn,--,np,--,np,np,nn,--,--,np,nn,np,nn,--,nn,--,np,--,--,--,np,nn,nn,np
*_SCFLD9857_910429,<nnxnp>,--,np,nn,--,np,--,np,np,--,--,nn,np,--,nn,--,nn,--,--,np,np,np,--,--,--,--,--,np,np,np,nn,np,--,np,--,nn,--,np,--,--,--,np,--,--,nn,nn,nn,--,--,--,np,nn,nn,--,--,nn,--,--,--,np,--,nn,nn,--,--,--,nn,--,--,--,--,--,--,--,--,--,--,nn,--,nn,nn,nn,--,--,--,np,--,np,nn,nn,--
*_SCFLD9857_910453,<nnxnp>,nn,np,nn,--,np,--,np,np,--,--,nn,np,--,nn,nn,nn,--,--,np,np,np,--,--,--,--,--,np,np,np,nn,np,--,np,--,nn,--,np,--,--,--,np,--,--,nn,nn,nn,--,--,--,np,nn,nn,--,--,nn,--,--,--,np,--,nn,nn,--,--,nn,nn,--,np,np,--,--,--,--,--,--,--,nn,--,nn,nn,nn,--,--,--,np,--,np,nn,nn,--
*_SCFLD9857_910460,<nnxnp>,nn,np,nn,--,np,--,np,np,--,--,nn,np,--,nn,nn,nn,--,--,np,np,np,--,--,--,--,--,np,np,np,nn,np,nn,np,--,nn,--,np,--,--,--,np,--,--,nn,nn,nn,--,--,--,np,nn,nn,--,--,nn,--,--,--,np,--,nn,nn,--,--,nn,nn,--,np,np,--,--,--,--,--,--,--,nn,--,nn,nn,nn,--,--,--,np,--,np,nn,nn,--
*_SCFLD9857_1298625,<lmxll>,--,lm,ll,--,ll,--,--,ll,--,ll,--,ll,--,lm,ll,--,lm,ll,lm,--,ll,lm,--,--,--,--,lm,lm,lm,ll,lm,--,--,--,ll,lm,lm,ll,--,--,lm,ll,--,lm,--,lm,ll,ll,lm,ll,lm,ll,--,lm,ll,lm,--,--,lm,--,ll,ll,ll,ll,lm,--,lm,lm,--,ll,lm,ll,ll,ll,--,lm,--,ll,lm,--,--,--,ll,--,--,--,lm,lm,lm,lm
*_SCFLD9857_1298660,<lmxll>,--,--,--,--,ll,--,--,ll,--,ll,--,ll,--,lm,ll,--,--,ll,lm,--,ll,lm,--,--,--,--,lm,--,lm,ll,lm,--,--,--,ll,lm,--,ll,--,--,lm,--,--,lm,--,--,ll,--,lm,ll,lm,--,--,lm,ll,lm,--,--,lm,--,ll,ll,ll,ll,lm,--,lm,lm,--,--,lm,ll,ll,ll,--,lm,--,ll,lm,--,--,--,ll,--,--,--,lm,lm,lm,lm
*_SCFLD9857_1663092,<lmxll>,--,lm,ll,--,ll,lm,ll,ll,lm,ll,--,--,--,--,ll,--,lm,ll,lm,ll,ll,lm,ll,--,--,--,lm,--,--,ll,--,--,--,--,ll,lm,--,ll,--,--,lm,--,--,--,ll,lm,ll,--,lm,ll,ll,ll,--,lm,ll,--,--,ll,lm,ll,ll,ll,ll,--,lm,lm,--,--,ll,ll,lm,ll,ll,--,ll,--,--,ll,--,lm,lm,--,ll,ll,--,--,lm,--,--,--
*_SCFLD9857_1737036,<hkxhk>,--,--,--,--,--,hk,--,--,--,--,hk,hh,--,kk,--,hk,--,--,hk,hh,--,--,hh,--,hk,hk,hk,--,hk,--,--,--,hk,--,--,--,--,--,--,--,hk,--,hh,kk,--,kk,--,--,hk,hh,kk,--,hk,--,hk,--,kk,--,kk,--,hk,hk,hk,--,kk,--,kk,hk,hh,--,--,hh,hk,hk,--,hk,kk,hh,kk,--,kk,--,--,--,--,--,hk,kk,kk,hk
*_SCFLD9857_1760728,<hkxhk>,--,--,hk,--,--,--,--,--,--,--,hk,hh,--,kk,hk,hk,--,hk,hk,--,hh,hk,hh,--,--,--,hk,hk,hk,hk,--,--,--,--,--,--,hk,hk,--,hh,hk,--,hh,--,--,kk,--,--,hk,hh,kk,hk,kk,kk,hk,--,--,--,kk,--,hk,hk,--,--,--,kk,--,hk,hh,hh,hk,--,--,--,--,hk,--,hh,kk,--,kk,--,hh,--,hh,hh,hk,kk,kk,hk
*_SCFLD9857_1887065,<hkxhk>,--,--,--,--,hk,--,hk,hk,--,hh,--,hk,--,hk,--,hh,--,hh,kk,--,hk,kk,--,--,--,kk,kk,--,kk,--,kk,--,--,kk,--,kk,--,--,--,--,kk,hh,--,--,--,hk,hk,--,--,hk,hk,--,kk,--,--,--,--,hk,hk,hk,--,hh,--,--,--,--,--,kk,hk,hk,kk,hk,--,--,--,kk,hk,hk,hk,--,hk,--,hk,hh,--,--,kk,--,--,kk
*_SCFLD9857_1887198,<hkxhk>,--,hk,--,--,kk,--,kk,kk,--,kk,--,--,--,hh,--,hk,--,hk,--,kk,kk,--,--,--,hk,--,--,hk,hk,hh,hk,hh,hk,--,hk,hk,--,--,hk,--,hk,hk,--,hh,hk,hh,kk,--,hk,kk,hh,hk,hk,hh,--,--,--,kk,hh,kk,hk,hk,hk,kk,hh,--,hh,hk,kk,--,hk,kk,hk,--,--,--,hh,--,--,hh,hh,--,--,--,kk,--,hk,hh,hh,hk
*_SCFLD9857_2046413,<nnxnp>,--,--,nn,--,np,--,--,np,nn,np,--,--,--,nn,--,nn,nn,--,np,--,np,np,np,np,--,np,np,np,np,--,--,nn,--,--,nn,np,np,nn,--,--,np,--,--,nn,nn,--,--,--,np,np,--,nn,--,--,nn,nn,--,--,--,np,--,nn,--,--,nn,nn,nn,np,np,--,np,np,--,--,--,np,nn,np,nn,--,nn,--,np,nn,np,--,np,nn,--,--
*_SCFLD9857_2046545,<lmxll>,--,--,--,--,ll,--,ll,ll,--,--,ll,ll,--,--,--,--,--,ll,--,--,ll,lm,--,--,--,--,lm,lm,lm,--,lm,--,lm,--,ll,lm,lm,--,--,--,lm,--,ll,--,ll,lm,ll,--,lm,ll,lm,--,lm,lm,ll,--,--,--,lm,--,--,ll,ll,ll,--,lm,--,lm,ll,--,--,ll,ll,--,--,lm,lm,--,--,--,lm,--,--,--,--,--,lm,lm,lm,lm
*_SCFLD9857_2046565,<hkxhk>,--,--,--,--,hk,--,hk,hk,hk,--,kk,hk,--,--,--,--,--,kk,--,--,hk,hh,--,--,--,--,hh,hh,hh,--,hh,--,hh,hh,kk,hh,hh,--,--,--,hh,kk,hk,--,kk,hk,hk,--,hh,hk,hk,--,--,hk,--,--,--,--,hk,--,--,kk,kk,hk,--,hk,--,hh,hk,--,--,hk,kk,--,--,hh,hk,--,--,--,hk,--,--,kk,--,--,hh,hk,hk,hh
*_SCFLD9857_2046570,<nnxnp>,--,--,--,--,np,--,np,np,--,np,nn,np,--,nn,--,--,--,nn,--,--,np,np,--,--,--,--,np,np,np,--,np,--,np,np,nn,np,np,--,--,--,np,nn,np,--,nn,nn,np,--,np,np,nn,--,np,nn,--,--,--,--,nn,--,--,nn,nn,np,--,nn,nn,np,np,--,--,np,nn,--,--,np,nn,--,--,--,nn,--,--,nn,--,--,np,nn,nn,np
*_SCFLD9857_2115825,<nnxnp>,--,np,--,--,np,--,--,--,--,np,--,--,nn,nn,nn,nn,nn,nn,np,np,--,np,--,--,np,np,np,--,np,nn,np,--,--,--,--,np,np,--,--,--,np,--,--,nn,--,nn,np,--,np,np,nn,--,--,nn,--,--,--,--,nn,--,--,--,nn,np,--,--,nn,np,--,np,np,np,--,--,--,np,nn,--,nn,--,--,--,--,nn,np,--,--,--,nn,np
*_SCFLD9857_2180533,<lmxll>,--,--,--,--,--,--,--,lm,--,lm,--,--,--,--,--,--,ll,lm,ll,--,lm,ll,lm,--,--,ll,ll,ll,--,--,--,--,--,--,lm,ll,ll,lm,--,--,ll,--,lm,--,--,ll,--,--,--,lm,--,lm,ll,ll,--,--,--,--,ll,--,lm,--,--,--,--,ll,--,ll,--,lm,ll,lm,--,--,--,ll,ll,lm,ll,ll,ll,--,lm,lm,lm,--,--,ll,ll,--
*_SCFLD9857_2394996,<lmxll>,--,ll,lm,--,--,ll,lm,lm,ll,lm,--,--,--,ll,--,--,ll,--,ll,--,lm,ll,lm,--,ll,ll,ll,ll,ll,lm,ll,--,ll,--,lm,ll,ll,--,lm,--,ll,lm,--,--,--,ll,--,lm,--,lm,ll,ll,ll,ll,--,--,--,--,ll,--,--,lm,lm,--,--,ll,ll,--,--,--,ll,lm,lm,--,--,--,--,--,ll,--,ll,--,lm,--,lm,--,ll,ll,ll,ll
*_SCFLD9857_2494396,<hkxhk>,--,hh,kk,--,--,--,hk,hk,--,--,--,--,--,hk,--,--,hk,kk,--,hh,hk,hh,--,--,hh,--,hh,--,--,--,hh,--,--,--,--,hh,--,--,--,--,--,kk,hk,hk,kk,hk,hk,--,hh,hk,--,kk,--,hk,--,hk,--,--,hk,hk,kk,--,--,hk,--,--,--,--,--,--,hh,hk,--,kk,--,--,hk,hk,hk,--,hk,--,--,kk,hk,--,hh,--,hk,hh
