V1,V2,V3
*_SCFLD789_2130225,<nnxnp>,--,--,np,--,nn,np,--,--,--,np,--,nn,nn,--,--,nn,nn,np,np,np,--,nn,nn,--,--,nn,np,nn,nn,--,--,--,--,nn,np,np,--,nn,--,--,nn,--,--,np,np,nn,np,np,np,np,np,nn,np,np,np,nn,--,--,np,np,--,--,np,np,--,nn,np,np,np,--,nn,nn,nn,--,np,nn,nn,--,--,--,np,--,nn,--,--,--,nn,nn,--,--
*_SCFLD789_2130231,<nnxnp>,--,--,np,--,nn,np,--,--,--,np,--,nn,nn,--,--,nn,nn,np,--,np,--,nn,nn,--,--,nn,np,nn,nn,--,--,--,--,nn,np,np,--,nn,--,--,nn,--,--,np,np,nn,np,np,np,np,np,nn,np,np,np,nn,--,--,np,np,--,--,np,--,--,nn,np,np,np,--,nn,nn,nn,--,np,nn,nn,--,--,--,np,--,nn,--,--,--,nn,nn,--,--
*_SCFLD789_2130276,<nnxnp>,--,--,np,--,nn,np,--,--,--,np,--,nn,nn,--,--,--,nn,--,--,np,--,--,nn,--,--,nn,np,nn,nn,--,--,--,--,nn,np,np,--,--,--,--,nn,--,--,np,np,nn,np,np,np,np,np,--,np,np,np,nn,--,--,np,--,--,--,np,--,--,--,--,np,np,--,nn,nn,--,--,np,nn,nn,--,--,--,np,--,nn,--,--,--,nn,--,--,--
*_SCFLD789_2207249,<nnxnp>,--,nn,--,--,--,--,nn,--,--,nn,nn,--,--,np,--,--,--,nn,--,nn,--,np,np,--,nn,np,nn,np,np,--,nn,np,--,--,--,--,nn,--,--,--,np,nn,np,nn,nn,np,nn,nn,nn,nn,--,--,nn,--,nn,--,--,--,--,nn,np,np,nn,nn,nn,np,--,--,nn,--,--,np,np,np,--,np,--,--,--,nn,--,--,--,--,nn,--,np,--,nn,np
*_SCFLD789_2215953,<lmxll>,--,--,ll,--,ll,--,--,ll,--,--,lm,--,ll,lm,--,lm,--,lm,lm,ll,ll,--,lm,--,lm,ll,ll,--,ll,--,lm,--,lm,ll,ll,ll,lm,ll,lm,--,lm,lm,lm,lm,--,ll,--,ll,lm,lm,lm,ll,--,lm,ll,--,--,--,ll,--,--,--,ll,--,lm,--,lm,ll,lm,ll,lm,ll,--,--,--,--,--,lm,--,--,--,--,--,ll,--,--,ll,--,--,ll
*_SCFLD789_2289951,<hkxhk>,hk,--,--,--,kk,--,hh,--,--,hk,--,--,--,--,--,hk,hk,hh,--,--,--,--,hk,--,hh,kk,--,hk,kk,hk,hh,hk,--,--,--,hk,hh,--,--,--,hk,hh,hk,--,hk,kk,hh,--,--,--,hh,kk,hh,--,--,--,--,--,hk,hh,hk,hk,hk,hh,hh,--,--,hk,hh,--,--,kk,--,--,--,kk,--,--,hk,hh,hh,--,kk,--,--,--,kk,--,--,--
*_SCFLD789_2303247,<lmxll>,--,--,--,--,ll,lm,--,--,--,ll,--,--,--,lm,lm,--,lm,--,lm,ll,--,lm,--,--,lm,ll,ll,lm,--,--,--,--,lm,--,ll,ll,--,--,--,--,lm,lm,--,--,ll,ll,lm,--,lm,lm,--,ll,--,lm,ll,--,--,--,ll,lm,lm,--,ll,lm,lm,ll,--,--,--,--,lm,ll,--,ll,--,ll,lm,lm,ll,--,lm,--,--,ll,--,ll,ll,--,ll,ll
*_SCFLD789_2573030,<nnxnp>,--,--,nn,--,np,--,--,nn,--,--,nn,--,--,np,--,np,np,nn,nn,nn,nn,--,--,--,nn,--,--,--,np,nn,--,--,nn,np,--,nn,nn,--,--,np,np,nn,np,nn,--,np,nn,nn,nn,nn,--,np,nn,--,--,np,--,--,nn,nn,--,np,--,nn,--,--,--,nn,--,--,--,np,--,np,--,np,np,np,--,nn,nn,--,--,--,--,--,np,--,nn,--
*_SCFLD789_2573120,<nnxnp>,np,nn,--,--,--,--,nn,nn,--,nn,nn,np,--,np,--,--,np,nn,--,nn,nn,np,np,--,nn,np,--,np,np,--,--,--,--,np,--,nn,nn,np,--,np,np,nn,nn,nn,nn,np,nn,nn,--,nn,--,np,nn,--,--,np,--,np,--,--,np,np,nn,nn,nn,np,--,--,nn,nn,--,np,--,--,--,np,np,np,--,nn,nn,--,--,np,nn,--,--,np,--,--
*_SCFLD789_2718406,<nnxnp>,--,--,--,--,--,--,--,--,np,--,np,nn,--,nn,--,nn,nn,np,np,np,--,nn,nn,--,--,--,np,nn,nn,np,--,--,np,nn,np,np,np,--,--,--,nn,--,--,np,--,nn,np,--,--,np,--,nn,np,--,--,nn,nn,--,np,np,--,nn,np,np,--,nn,np,np,np,--,--,nn,nn,--,--,nn,nn,nn,--,np,np,--,nn,--,np,--,--,nn,np,--
*_SCFLD789_2748958,<lmxll>,--,--,lm,--,lm,--,ll,lm,--,lm,--,lm,--,ll,--,ll,--,--,--,--,lm,ll,--,--,ll,lm,lm,ll,--,--,ll,--,ll,lm,lm,lm,--,lm,--,--,ll,lm,--,ll,lm,lm,--,--,--,ll,ll,--,--,ll,--,--,--,--,--,--,ll,--,--,ll,ll,lm,ll,--,ll,--,--,lm,--,--,--,--,ll,ll,--,--,--,--,lm,--,--,--,lm,lm,lm,--
*_SCFLD789_2861158,<lmxll>,--,--,lm,--,lm,--,ll,--,--,lm,--,lm,--,ll,ll,--,ll,ll,--,lm,lm,--,--,--,ll,lm,lm,ll,lm,lm,ll,--,--,--,lm,lm,ll,--,--,--,ll,lm,ll,--,--,lm,ll,--,ll,ll,ll,lm,ll,ll,--,lm,--,lm,--,ll,ll,ll,lm,ll,ll,lm,ll,--,ll,lm,ll,lm,ll,--,--,lm,--,--,lm,ll,ll,--,--,lm,lm,--,lm,lm,lm,lm
*_SCFLD789_2861183,<lmxll>,--,--,lm,--,lm,--,ll,lm,--,lm,ll,lm,--,ll,ll,--,ll,ll,--,lm,lm,--,--,--,ll,lm,lm,ll,lm,--,ll,--,--,--,lm,lm,ll,--,--,--,ll,lm,ll,--,lm,lm,ll,--,ll,ll,ll,lm,ll,ll,lm,lm,--,lm,--,ll,ll,ll,lm,ll,ll,lm,ll,--,ll,lm,ll,lm,ll,--,--,lm,--,--,lm,ll,ll,--,lm,lm,lm,lm,lm,lm,lm,lm
*_SCFLD789_2973268,<lmxll>,--,--,lm,--,lm,ll,--,--,--,--,ll,lm,--,ll,--,--,ll,ll,ll,lm,lm,ll,ll,--,--,lm,lm,lm,lm,--,ll,ll,--,--,lm,lm,ll,--,ll,--,ll,lm,ll,ll,lm,lm,ll,lm,ll,ll,--,lm,--,--,--,--,--,--,lm,ll,ll,ll,lm,--,ll,lm,ll,lm,ll,lm,--,lm,ll,--,--,lm,ll,ll,--,ll,--,--,lm,lm,--,--,lm,--,lm,--
*_SCFLD789_2973275,<lmxll>,--,--,lm,--,lm,ll,--,--,--,--,ll,lm,--,ll,--,--,ll,ll,ll,lm,lm,ll,ll,--,--,lm,lm,lm,lm,--,ll,ll,--,--,lm,lm,ll,--,ll,--,ll,lm,ll,ll,lm,lm,ll,lm,ll,ll,--,lm,--,--,--,--,--,--,lm,ll,ll,ll,lm,--,ll,lm,ll,lm,ll,lm,--,lm,ll,--,--,lm,ll,--,--,ll,--,--,lm,lm,--,--,lm,--,lm,--
*_SCFLD789_3195269,<hkxhk>,--,kk,--,--,hk,--,hk,--,--,--,--,--,--,hh,--,--,--,hk,--,kk,kk,--,hh,--,--,hk,--,hk,hk,--,--,--,--,--,kk,kk,kk,--,--,--,hh,kk,--,hk,kk,hk,hk,--,hk,hk,hk,hk,hk,hk,kk,--,hh,kk,--,--,--,hh,kk,--,hk,hk,hk,kk,hk,kk,hh,hk,hh,--,--,--,--,hh,kk,--,hk,--,--,hk,kk,kk,hk,hk,kk,hk
*_SCFLD789_3214721,<lmxll>,--,--,--,--,--,--,ll,lm,--,lm,--,lm,--,ll,--,ll,ll,ll,ll,lm,lm,ll,ll,--,ll,--,lm,lm,--,--,ll,--,ll,lm,lm,--,--,lm,--,--,ll,lm,ll,--,--,lm,ll,lm,ll,ll,ll,lm,ll,ll,lm,lm,--,lm,lm,ll,ll,ll,--,ll,ll,lm,ll,--,ll,--,ll,lm,--,--,--,--,ll,--,lm,--,ll,--,lm,lm,lm,--,--,--,--,lm
*_SCFLD789_3214744,<lmxll>,--,--,--,--,--,--,ll,lm,--,lm,--,lm,--,ll,--,ll,ll,ll,ll,lm,lm,ll,ll,--,ll,--,lm,lm,--,--,ll,--,--,lm,lm,--,--,lm,--,--,ll,lm,ll,--,--,lm,ll,lm,ll,ll,ll,lm,ll,ll,lm,lm,--,--,lm,ll,ll,ll,--,--,ll,lm,ll,--,ll,--,ll,lm,--,--,--,--,ll,--,lm,--,ll,--,lm,lm,--,--,--,--,--,lm
*_SCFLD789_3293669,<lmxll>,--,--,--,--,--,--,--,--,--,ll,--,ll,--,--,--,lm,--,--,lm,--,ll,lm,--,--,--,ll,ll,--,ll,ll,--,--,--,ll,--,ll,--,ll,--,--,lm,ll,--,--,--,ll,lm,--,lm,lm,lm,--,lm,lm,ll,--,--,--,ll,lm,lm,--,ll,lm,lm,ll,--,ll,lm,--,lm,ll,lm,--,--,ll,--,--,ll,--,lm,--,ll,--,--,--,ll,--,--,--
*_SCFLD789_3293692,<lmxll>,--,--,--,--,--,--,--,--,--,ll,--,ll,--,--,--,lm,--,--,lm,--,ll,lm,--,--,--,ll,ll,--,ll,ll,--,--,--,ll,--,ll,ll,ll,--,--,lm,ll,--,--,--,ll,lm,ll,lm,lm,lm,--,lm,lm,ll,--,--,--,ll,lm,lm,ll,ll,lm,lm,ll,--,ll,lm,--,lm,ll,lm,--,--,ll,--,--,ll,--,lm,--,ll,--,--,--,ll,--,--,ll
*_SCFLD790_51342,<nnxnp>,--,--,np,--,np,--,np,np,--,nn,nn,--,--,nn,--,--,nn,--,np,np,--,nn,--,--,--,--,--,--,nn,--,--,--,--,--,np,--,np,--,--,--,nn,np,--,--,--,--,np,--,np,np,nn,nn,np,np,--,nn,--,nn,np,--,nn,nn,--,--,np,nn,np,--,nn,--,nn,np,--,--,--,nn,nn,--,--,--,--,--,--,nn,--,np,nn,nn,np,nn
*_SCFLD790_51440,<nnxnp>,--,--,--,--,np,--,--,np,np,np,--,--,nn,nn,nn,nn,nn,--,np,np,--,nn,--,--,np,nn,np,nn,nn,np,np,--,nn,--,np,np,--,--,nn,--,nn,np,nn,np,np,nn,np,np,np,np,nn,nn,--,np,--,--,--,--,np,--,nn,--,np,np,np,nn,--,np,--,--,nn,np,--,--,--,nn,nn,--,--,--,--,--,nn,--,--,--,--,--,np,nn
*_SCFLD790_51444,<nnxnp>,--,--,--,--,np,--,--,np,np,nn,--,--,nn,nn,nn,nn,nn,--,np,np,nn,nn,--,--,np,nn,np,nn,nn,np,np,--,nn,--,np,np,np,--,nn,--,nn,np,nn,np,np,nn,np,np,np,np,nn,nn,np,np,--,--,--,--,np,--,nn,--,np,np,np,nn,--,np,nn,--,nn,np,--,--,--,nn,nn,--,nn,--,--,--,nn,nn,--,--,nn,--,np,nn
*_SCFLD833_28022,<lmxll>,--,--,ll,--,--,--,lm,--,--,ll,--,--,ll,ll,--,lm,lm,--,--,lm,lm,lm,ll,--,lm,ll,ll,ll,ll,--,--,--,--,lm,lm,ll,--,--,--,--,ll,ll,lm,lm,ll,ll,--,ll,lm,ll,--,lm,ll,--,--,--,--,ll,--,lm,lm,lm,lm,lm,--,lm,ll,ll,ll,--,lm,ll,ll,--,lm,lm,lm,ll,lm,--,--,--,--,--,lm,--,--,--,--,lm
*_SCFLD833_56539,<nnxnp>,--,nn,nn,--,nn,--,nn,nn,--,np,--,np,--,--,np,--,np,nn,nn,--,np,np,--,--,--,np,--,np,--,nn,nn,--,np,--,nn,nn,nn,nn,--,--,np,--,--,nn,nn,np,nn,nn,nn,nn,np,np,nn,nn,nn,np,--,--,nn,nn,np,--,nn,nn,nn,np,nn,--,--,--,--,nn,np,--,--,np,np,np,np,--,nn,--,np,--,nn,--,np,np,nn,--
*_SCFLD833_56546,<nnxnp>,--,nn,nn,--,nn,--,nn,nn,--,np,--,np,--,--,np,--,np,nn,nn,--,np,np,--,--,--,np,--,np,--,nn,nn,--,np,--,nn,nn,nn,nn,--,--,np,--,--,nn,nn,np,nn,nn,nn,nn,np,np,nn,nn,nn,np,--,--,nn,nn,np,--,nn,nn,nn,np,nn,--,--,--,--,nn,np,--,--,np,np,np,np,--,nn,--,np,--,nn,--,np,np,nn,--
*_SCFLD833_56574,<hkxhk>,--,--,kk,--,kk,--,hk,kk,--,hk,--,hk,--,--,hh,--,hh,hk,hk,--,hh,hh,--,--,--,hk,--,hk,--,--,kk,hk,--,--,hk,kk,kk,kk,--,--,hk,--,--,hk,kk,hk,kk,--,--,kk,hh,hh,kk,kk,hk,hk,--,--,kk,hk,hh,--,hk,hk,kk,hh,--,--,--,--,--,kk,hk,--,--,hh,hh,hk,hh,--,hk,--,hk,--,hk,--,hk,hk,kk,--
*_SCFLD833_56578,<hkxhk>,--,--,kk,--,kk,--,hk,kk,--,hk,--,hk,--,--,--,--,hh,hk,hk,--,hh,hh,--,--,--,hk,--,hk,--,--,kk,hk,--,--,hk,kk,kk,kk,--,--,hk,--,--,hk,kk,hk,kk,--,--,kk,hh,hh,kk,kk,hk,hk,--,--,kk,hk,hh,--,hk,hk,kk,hh,--,--,--,--,--,kk,hk,--,--,hh,hh,hk,hh,--,hk,--,hk,--,hk,--,hk,hk,kk,--
*_SCFLD833_56579,<lmxll>,--,--,ll,--,ll,--,lm,ll,--,ll,--,ll,--,--,--,--,lm,lm,lm,--,lm,lm,--,--,--,ll,--,ll,--,--,ll,lm,--,--,lm,ll,ll,ll,--,--,ll,--,--,lm,ll,ll,ll,--,--,ll,lm,lm,ll,ll,lm,--,--,--,ll,lm,lm,--,lm,lm,ll,lm,--,--,--,--,--,ll,ll,--,--,lm,lm,ll,lm,--,lm,--,ll,--,lm,--,ll,ll,ll,--
*_SCFLD833_56585,<hkxhk>,--,--,kk,--,kk,--,hk,kk,--,hk,--,hk,--,--,--,--,hh,hk,hk,--,hh,hh,--,--,--,hk,--,hk,--,--,kk,hk,--,--,hk,kk,kk,kk,--,--,hk,--,--,hk,kk,hk,kk,--,--,kk,hh,hh,kk,kk,hk,--,--,--,kk,hk,hh,--,hk,hk,kk,hh,--,--,--,--,--,kk,hk,--,--,hh,hh,hk,hh,--,hk,--,hk,--,hk,--,hk,hk,kk,--
*_SCFLD833_56588,<hkxhk>,--,--,hh,--,--,--,hk,--,--,hk,--,hk,--,--,--,--,kk,hk,hk,--,kk,kk,--,--,--,hk,--,hk,--,--,hh,--,--,--,hk,hh,hh,hh,--,--,hk,--,--,hk,hh,hk,hh,--,--,hh,kk,--,--,hh,hk,--,--,--,hh,hk,--,--,hk,hk,hh,kk,--,--,--,--,--,hh,hk,--,--,kk,kk,hk,kk,--,hk,--,hk,--,hk,--,hk,hk,hh,--
*_SCFLD833_56644,<hkxhk>,--,--,kk,--,kk,--,hk,--,--,--,--,hk,--,--,--,hh,hh,--,--,--,--,--,kk,--,--,hk,kk,hk,hk,--,kk,hk,--,--,hk,kk,--,kk,--,--,hk,kk,--,--,--,hk,--,kk,--,kk,hh,--,kk,kk,--,--,--,--,--,hk,--,hh,--,hk,hk,hh,kk,--,hk,--,hh,kk,--,--,--,--,hh,--,hh,--,hk,--,hk,hh,--,hh,hk,--,--,--
*_SCFLD833_56648,<nnxnp>,--,--,nn,--,nn,--,nn,--,--,--,--,np,--,--,--,np,np,--,--,nn,--,--,nn,--,--,np,nn,np,np,--,nn,nn,--,--,nn,nn,--,nn,--,--,np,nn,--,--,--,np,--,nn,--,nn,np,--,nn,nn,--,--,--,--,--,nn,--,np,--,nn,nn,np,nn,--,np,--,np,nn,--,--,--,--,np,--,np,--,nn,--,np,np,--,nn,np,--,nn,--
*_SCFLD833_56688,<hkxhk>,--,--,kk,--,kk,--,hk,--,--,--,--,hk,--,hk,--,hh,hh,--,--,hk,--,hh,kk,--,hk,hk,kk,hk,hk,--,kk,hk,--,--,hk,kk,--,kk,--,--,hk,kk,--,--,--,hk,--,kk,--,kk,hh,--,kk,kk,--,hk,hh,--,--,hk,--,hh,hk,hk,hk,hh,kk,kk,hk,--,hh,--,--,--,--,hh,hh,hk,hh,--,hk,--,hk,hh,--,hh,hk,--,kk,--
*_SCFLD833_56700,<lmxll>,--,--,ll,--,ll,--,lm,--,--,--,--,ll,--,ll,--,lm,lm,--,--,lm,lm,--,ll,--,lm,ll,ll,ll,ll,--,ll,--,--,--,lm,ll,--,ll,--,--,ll,ll,--,--,--,ll,--,ll,--,ll,lm,--,ll,ll,--,ll,ll,--,--,lm,--,lm,lm,lm,lm,lm,ll,ll,ll,--,lm,ll,--,--,--,lm,lm,ll,lm,--,lm,--,ll,lm,--,lm,ll,--,ll,--
*_SCFLD833_70839,<lmxll>,ll,ll,ll,--,--,--,--,--,--,ll,lm,ll,ll,ll,--,lm,lm,--,--,lm,--,lm,--,--,lm,--,ll,ll,--,--,ll,--,lm,--,lm,ll,ll,--,--,--,ll,--,lm,--,--,ll,--,--,lm,ll,lm,--,--,--,--,--,lm,--,ll,--,lm,--,--,--,lm,lm,--,ll,--,--,lm,ll,ll,--,--,lm,--,ll,--,--,--,--,--,--,--,--,ll,ll,ll,lm
*_SCFLD833_70862,<nnxnp>,np,nn,nn,--,--,--,nn,--,--,np,np,np,np,np,--,np,np,nn,--,nn,--,np,--,--,nn,--,nn,np,--,nn,nn,nn,np,np,nn,nn,--,--,--,--,np,--,np,--,--,np,--,nn,nn,nn,np,--,--,--,nn,--,np,--,nn,--,np,--,--,--,nn,np,--,nn,--,--,np,nn,--,np,--,np,--,np,np,--,--,--,--,--,--,nn,np,np,nn,np
*_SCFLD835_29632,<lmxll>,ll,ll,--,--,ll,--,lm,ll,--,ll,--,ll,--,ll,lm,lm,--,lm,--,--,lm,lm,ll,--,--,ll,--,ll,ll,lm,ll,--,--,--,lm,ll,ll,ll,--,ll,ll,--,lm,lm,ll,--,--,ll,--,ll,lm,--,--,ll,--,lm,--,--,ll,--,lm,lm,--,lm,ll,lm,ll,--,--,ll,lm,ll,--,lm,--,--,--,--,--,--,lm,--,--,--,--,--,ll,--,--,lm
*_SCFLD835_53921,<hkxhk>,hk,kk,kk,--,kk,hk,hk,--,--,--,hh,hk,--,hk,hh,hh,--,hk,hk,--,--,hh,kk,--,hk,hk,hk,hk,hk,hk,kk,--,hh,hh,hk,kk,kk,--,--,--,hk,--,hh,hk,kk,hk,kk,kk,--,kk,hh,hh,kk,kk,--,hh,--,hk,--,--,--,hh,hk,kk,kk,hh,kk,--,hk,kk,hh,kk,hk,--,--,hh,hh,hk,--,--,hk,--,hh,hh,hk,--,hk,hk,hk,--
*_SCFLD835_53960,<nnxnp>,np,nn,nn,--,nn,nn,nn,--,--,--,np,np,--,np,np,np,--,nn,nn,--,--,np,nn,--,nn,np,nn,np,--,nn,nn,--,--,np,nn,nn,nn,--,--,--,np,--,np,nn,nn,np,nn,nn,--,nn,np,np,nn,nn,--,np,--,np,nn,--,--,np,nn,--,nn,np,nn,--,np,nn,np,nn,--,--,--,np,np,--,--,--,nn,--,np,np,nn,--,np,np,nn,--
*_SCFLD835_53986,<nnxnp>,np,nn,nn,--,--,nn,--,--,--,--,np,np,--,np,np,np,--,nn,nn,--,--,np,nn,--,--,--,nn,np,--,nn,nn,--,--,--,nn,nn,nn,--,--,--,np,--,np,--,nn,np,nn,nn,--,nn,np,np,nn,nn,--,np,--,np,nn,--,--,np,nn,--,nn,np,--,--,np,nn,--,nn,--,--,--,np,np,--,--,--,nn,--,np,np,nn,--,--,--,nn,--
*_SCFLD835_67396,<hkxhk>,--,kk,kk,--,--,--,hk,kk,--,--,hh,--,--,--,--,hh,hh,hk,hk,hk,hh,hh,kk,--,hk,hk,hk,--,hk,hk,kk,--,hh,hh,hk,kk,--,kk,--,--,--,--,hh,hk,kk,hk,kk,kk,kk,kk,hh,hh,kk,kk,hk,hh,--,--,--,hk,--,--,hk,hk,--,hh,--,--,hk,kk,hh,kk,--,--,hk,hh,hh,kk,hh,kk,hk,--,hh,hh,hk,--,hk,--,hk,hh
*_SCFLD835_73216,<nnxnp>,--,nn,nn,--,--,--,nn,--,--,--,--,--,--,np,np,--,np,nn,nn,nn,np,--,nn,--,nn,np,nn,--,np,--,--,--,--,np,nn,nn,--,nn,--,--,--,nn,--,nn,--,np,nn,nn,nn,nn,--,np,nn,--,--,np,--,--,--,nn,np,np,nn,--,--,--,--,nn,--,--,np,nn,--,--,--,np,np,np,np,--,nn,--,np,--,nn,--,np,np,nn,--
*_SCFLD835_93416,<hkxhk>,--,kk,kk,--,--,--,hk,--,kk,--,hh,hk,--,hk,--,hh,hh,--,hk,hk,hh,hh,kk,--,hk,--,--,hk,hk,hk,--,--,hh,--,hk,kk,kk,--,--,--,--,--,hh,hk,--,hk,kk,--,kk,kk,--,hh,--,kk,--,hh,--,hk,kk,hk,hh,hh,hk,hk,--,hh,kk,kk,hk,kk,hh,--,hk,--,--,--,hh,--,hh,kk,--,--,hh,--,hk,--,hk,--,hk,--
*_SCFLD835_93466,<nnxnp>,--,--,nn,--,--,--,nn,nn,nn,--,--,--,--,np,--,np,--,--,nn,nn,np,np,nn,--,nn,--,--,np,np,nn,--,--,np,--,nn,nn,nn,--,--,--,--,--,--,--,--,np,nn,--,--,--,--,--,--,nn,--,np,--,np,nn,nn,np,np,nn,nn,--,np,nn,nn,np,nn,np,nn,np,--,--,--,--,--,np,--,--,--,np,--,nn,--,np,--,nn,--
*_SCFLD853_26028,<lmxll>,ll,ll,ll,--,ll,--,--,ll,ll,ll,lm,ll,--,ll,lm,--,lm,lm,--,lm,--,lm,ll,--,lm,ll,lm,ll,ll,lm,ll,--,--,--,lm,ll,--,--,--,--,ll,ll,lm,lm,ll,ll,ll,ll,ll,ll,lm,lm,ll,ll,lm,lm,--,ll,ll,lm,lm,--,lm,lm,ll,lm,ll,ll,ll,--,lm,ll,ll,--,lm,--,lm,ll,lm,--,lm,--,--,lm,--,--,ll,--,lm,lm
*_SCFLD853_51011,<lmxll>,--,ll,ll,--,--,--,--,--,--,ll,--,ll,--,ll,lm,lm,lm,lm,lm,lm,lm,lm,ll,--,--,ll,--,ll,ll,lm,ll,--,lm,--,--,ll,ll,ll,--,--,ll,ll,--,--,--,ll,ll,ll,ll,ll,--,lm,--,ll,--,lm,ll,--,ll,--,lm,lm,--,lm,--,--,--,ll,ll,--,lm,ll,ll,--,--,--,lm,--,--,--,--,--,lm,--,lm,lm,ll,ll,lm,lm
*_SCFLD853_51033,<lmxll>,--,ll,ll,--,--,--,--,--,--,ll,--,ll,--,ll,lm,lm,lm,lm,lm,--,lm,lm,ll,--,--,ll,--,ll,ll,lm,ll,--,lm,--,--,ll,ll,ll,--,--,ll,ll,--,lm,--,ll,ll,--,ll,ll,--,lm,--,ll,--,lm,ll,--,ll,lm,lm,lm,--,lm,--,--,--,ll,ll,--,lm,ll,ll,--,--,lm,lm,--,--,--,--,--,lm,--,lm,lm,ll,ll,lm,lm
*_SCFLD853_51048,<lmxll>,--,ll,--,--,--,--,--,--,--,ll,--,ll,--,ll,lm,lm,lm,lm,lm,--,lm,lm,ll,--,--,ll,--,ll,ll,lm,--,--,lm,--,--,ll,ll,ll,--,--,ll,ll,--,lm,--,ll,ll,--,ll,ll,--,lm,--,ll,--,lm,ll,--,--,lm,--,lm,--,lm,--,--,--,ll,ll,--,lm,ll,ll,--,--,lm,lm,--,--,--,--,--,lm,--,lm,lm,ll,ll,lm,--
*_SCFLD853_51054,<lmxll>,--,ll,--,--,--,--,--,--,--,ll,--,ll,--,ll,lm,lm,lm,lm,lm,--,lm,lm,ll,--,--,ll,--,ll,ll,lm,--,--,lm,--,--,ll,ll,ll,--,--,ll,ll,--,lm,--,ll,ll,--,ll,ll,--,lm,--,ll,--,lm,ll,--,--,lm,--,lm,--,lm,--,--,--,ll,ll,--,lm,ll,ll,--,--,--,lm,--,--,--,--,--,lm,--,lm,lm,ll,ll,lm,--
*_SCFLD853_81431,<lmxll>,--,ll,ll,--,ll,lm,lm,ll,ll,ll,lm,ll,--,ll,--,lm,lm,lm,lm,lm,lm,lm,ll,ll,lm,--,lm,ll,--,lm,ll,ll,--,lm,lm,ll,ll,ll,--,ll,ll,ll,lm,lm,ll,--,ll,ll,ll,ll,lm,lm,ll,ll,lm,lm,ll,--,ll,lm,lm,--,lm,lm,ll,lm,ll,ll,--,ll,lm,ll,--,lm,lm,lm,lm,ll,lm,--,lm,ll,--,lm,--,lm,--,ll,lm,lm
*_SCFLD857_26127,<lmxll>,--,lm,--,--,lm,--,--,lm,--,lm,--,lm,lm,lm,ll,ll,ll,ll,ll,--,ll,ll,lm,--,--,--,--,lm,lm,ll,--,lm,--,--,ll,--,lm,lm,--,--,lm,lm,ll,ll,lm,lm,lm,--,lm,lm,--,--,lm,--,ll,--,--,--,lm,ll,--,--,ll,--,--,ll,--,lm,lm,--,ll,lm,--,--,--,ll,--,lm,--,lm,--,--,--,--,ll,--,--,lm,--,--
*_SCFLD857_26243,<lmxll>,--,lm,lm,--,lm,--,ll,lm,--,lm,ll,lm,lm,lm,ll,ll,ll,ll,ll,--,ll,ll,lm,--,--,--,--,lm,lm,ll,--,lm,--,ll,ll,--,lm,lm,--,--,lm,lm,ll,ll,lm,lm,lm,--,lm,lm,ll,--,lm,--,ll,ll,lm,--,lm,ll,--,--,--,--,lm,ll,lm,lm,lm,--,ll,lm,--,ll,--,ll,--,lm,--,lm,ll,--,--,--,ll,--,lm,lm,--,--
*_SCFLD857_38272,<lmxll>,--,--,--,--,--,--,ll,--,lm,--,ll,--,--,lm,--,ll,ll,--,ll,ll,ll,ll,lm,--,--,lm,ll,lm,lm,ll,lm,--,--,ll,ll,lm,--,--,lm,lm,lm,lm,--,ll,--,lm,--,lm,--,lm,ll,ll,lm,lm,ll,--,--,--,--,--,--,--,ll,--,lm,ll,lm,--,lm,--,ll,lm,lm,ll,--,--,--,lm,ll,lm,ll,--,--,--,--,--,--,lm,--,ll
*_SCFLD857_44197,<lmxll>,--,--,ll,--,ll,--,--,ll,--,ll,lm,ll,--,ll,--,lm,--,--,lm,--,lm,--,--,--,--,--,lm,--,--,--,--,--,--,lm,lm,ll,--,--,--,--,ll,--,lm,--,--,ll,ll,ll,ll,ll,lm,--,ll,ll,lm,lm,--,--,ll,lm,lm,lm,lm,lm,--,lm,--,--,ll,--,lm,ll,ll,--,--,--,--,--,--,--,lm,--,--,--,lm,lm,ll,ll,--,--
*_SCFLD857_63307,<lmxll>,--,--,lm,--,--,ll,ll,lm,lm,lm,ll,lm,--,lm,--,ll,--,--,ll,ll,ll,ll,--,--,--,lm,ll,lm,lm,ll,lm,--,--,ll,--,lm,lm,lm,--,--,lm,--,ll,ll,lm,lm,lm,lm,lm,lm,--,--,lm,--,--,--,--,--,--,ll,ll,ll,ll,ll,lm,--,--,--,lm,--,--,lm,--,ll,--,ll,--,--,ll,lm,ll,--,ll,ll,ll,--,lm,lm,--,ll
*_SCFLD857_63347,<lmxll>,--,--,lm,--,--,--,ll,--,--,lm,ll,--,--,lm,--,ll,--,--,--,ll,ll,ll,--,--,--,lm,--,lm,lm,ll,lm,--,--,--,--,lm,--,--,--,--,lm,--,ll,--,--,lm,lm,lm,lm,lm,--,--,lm,--,--,--,--,--,--,ll,ll,ll,ll,ll,lm,--,--,--,lm,--,--,lm,--,ll,--,ll,--,--,ll,lm,ll,--,ll,ll,ll,--,lm,lm,--,ll
