V1,V2,V3
*_SCFLD9860_4747635,<nnxnp>,--,--,np,--,nn,--,nn,--,--,np,--,--,--,np,--,np,np,--,nn,--,nn,nn,--,--,np,--,--,nn,--,--,np,--,nn,--,np,nn,np,nn,--,--,np,nn,--,np,np,nn,--,--,--,nn,nn,np,--,np,nn,nn,--,--,nn,--,--,np,np,nn,nn,--,nn,np,nn,--,np,nn,--,--,--,--,nn,nn,np,--,--,--,nn,--,np,--,--,--,nn,np
*_SCFLD9860_4753258,<nnxnp>,--,np,--,--,nn,--,nn,nn,--,np,--,--,--,np,--,np,np,--,nn,--,--,nn,--,--,np,np,nn,nn,np,--,np,--,nn,--,np,nn,np,--,--,--,np,--,np,--,np,nn,--,--,nn,nn,nn,np,nn,--,--,--,--,--,nn,nn,--,--,np,--,--,nn,--,--,nn,--,np,nn,--,--,--,--,nn,nn,np,--,np,--,--,--,--,--,np,nn,--,--
*_SCFLD9860_4792665,<lmxll>,--,--,ll,--,--,--,--,--,lm,ll,--,lm,--,lm,--,lm,ll,ll,lm,--,lm,lm,lm,--,--,--,ll,ll,--,lm,lm,--,--,--,lm,--,--,lm,--,--,ll,ll,--,--,ll,lm,--,ll,lm,ll,ll,--,ll,--,lm,--,lm,--,lm,lm,lm,ll,ll,--,lm,ll,--,ll,lm,ll,lm,ll,lm,lm,--,lm,ll,--,ll,--,ll,--,lm,lm,--,--,ll,ll,ll,--
*_SCFLD9860_4792709,<hkxhk>,--,--,kk,--,hh,--,hh,--,hk,kk,--,hh,--,hk,--,hk,kk,hk,hh,--,hh,hh,hk,--,--,kk,hk,hk,kk,hh,hk,--,--,--,hk,--,--,hh,--,--,kk,hk,--,--,kk,--,--,hk,hh,hk,hk,--,--,--,hh,--,hh,--,hh,hh,hk,kk,kk,--,hh,hk,--,kk,hh,hk,hk,hk,hh,hk,--,hh,hk,--,kk,--,kk,--,hh,hh,--,--,kk,hk,hk,--
*_SCFLD9860_4792721,<lmxll>,lm,--,ll,--,lm,--,lm,--,lm,ll,--,lm,--,lm,lm,lm,ll,ll,lm,--,lm,lm,lm,--,--,ll,ll,ll,ll,lm,lm,--,--,--,lm,--,--,lm,--,--,ll,ll,--,--,ll,lm,--,--,lm,ll,ll,--,ll,--,lm,--,lm,--,lm,lm,lm,ll,ll,ll,lm,ll,--,ll,lm,ll,lm,ll,lm,lm,--,lm,ll,--,ll,--,ll,--,lm,lm,--,--,ll,ll,ll,--
*_SCFLD9860_4945918,<lmxll>,lm,ll,ll,--,--,--,lm,--,lm,ll,--,--,--,lm,lm,lm,ll,ll,--,--,lm,lm,--,--,lm,--,ll,--,ll,--,lm,ll,lm,--,lm,lm,lm,--,--,--,ll,ll,--,lm,lm,lm,ll,--,lm,ll,ll,lm,--,lm,--,--,lm,--,lm,lm,--,ll,--,--,--,ll,--,ll,lm,ll,lm,ll,--,--,ll,--,ll,ll,ll,lm,ll,--,lm,--,ll,--,ll,--,ll,--
*_SCFLD9860_4946045,<lmxll>,--,--,--,--,lm,--,--,--,--,ll,--,lm,ll,lm,--,lm,ll,--,lm,--,lm,lm,--,--,lm,ll,ll,ll,ll,lm,lm,--,--,--,--,lm,lm,--,--,--,ll,ll,ll,lm,lm,lm,ll,ll,lm,ll,ll,--,--,--,lm,--,lm,ll,lm,lm,lm,ll,ll,ll,--,ll,--,--,lm,--,lm,ll,--,--,ll,lm,ll,--,--,lm,--,--,--,lm,--,--,ll,ll,ll,--
*_SCFLD9860_5048179,<hkxhk>,--,hk,hk,--,--,--,hk,--,--,hk,hk,hk,--,--,hh,--,hk,--,hk,--,--,hk,hh,--,hh,hk,kk,kk,hk,--,hh,--,--,--,--,hh,hh,hk,--,--,hk,kk,--,hh,hh,hk,hk,--,hk,kk,kk,hh,kk,hh,hk,kk,--,--,--,--,--,--,--,kk,hk,--,hk,hk,--,--,hh,kk,hk,hh,--,hk,kk,--,hk,hk,hk,hh,hk,hk,hk,--,hk,kk,kk,hh
*_SCFLD9860_5048187,<hkxhk>,--,hk,hk,--,--,--,hk,--,--,hk,hk,hk,--,--,hh,--,hk,--,hk,--,--,hk,hh,--,hh,hk,kk,kk,hk,--,hh,--,--,--,--,hh,hh,hk,--,--,hk,kk,--,hh,hh,hk,hk,--,hk,kk,kk,hh,kk,hh,hk,kk,--,--,--,hk,--,--,--,kk,hk,--,hk,hk,--,--,hh,kk,hk,hh,--,hk,kk,--,hk,hk,hk,hh,hk,hk,hk,--,hk,kk,kk,hh
*_SCFLD9860_5048192,<hkxhk>,--,hk,hk,--,--,--,hk,--,--,hk,hk,hk,--,--,hh,--,hk,--,hk,--,--,hk,hh,--,hh,hk,kk,kk,hk,--,hh,--,--,--,--,hh,hh,hk,--,--,hk,kk,--,hh,hh,hk,hk,--,hk,kk,kk,hh,kk,hh,hk,kk,--,--,--,hk,--,--,--,kk,hk,--,hk,hk,--,--,hh,kk,hk,hh,--,hk,kk,--,hk,hk,hk,--,hk,hk,hk,--,hk,kk,kk,hh
*_SCFLD9860_5048198,<hkxhk>,--,hk,hk,--,--,--,hk,--,--,hk,hk,hk,--,--,hh,--,hk,--,hk,--,--,hk,hh,--,hh,hk,kk,--,hk,--,hh,--,--,--,--,hh,hh,hk,--,--,hk,--,--,hh,hh,hk,hk,--,hk,--,kk,hh,kk,hh,hk,kk,--,--,--,hk,--,--,--,hk,hk,--,hk,hk,--,--,hh,kk,hk,hh,--,hk,kk,--,hk,hk,hk,hh,hk,hk,hk,--,hk,kk,kk,hh
*_SCFLD9860_5048217,<hkxhk>,--,hk,hk,--,--,--,hk,--,--,hk,hk,hk,--,--,hh,--,hk,--,hk,--,--,hk,hh,--,hh,hk,kk,kk,hk,--,hh,--,--,--,--,hh,hh,hk,--,--,hk,kk,--,hh,hh,hk,hk,--,hk,kk,kk,hh,--,hh,hk,kk,--,--,--,hk,--,--,--,kk,--,--,--,hk,--,--,hh,kk,hk,--,--,hk,kk,--,hk,--,hk,hh,hk,hk,hk,--,hk,--,kk,hh
*_SCFLD9860_5049745,<lmxll>,--,--,--,--,ll,--,ll,--,--,lm,ll,--,lm,ll,ll,--,lm,lm,ll,ll,--,--,ll,--,--,lm,lm,lm,lm,--,ll,--,--,--,ll,ll,ll,ll,--,--,lm,lm,lm,ll,ll,ll,--,lm,--,lm,lm,ll,lm,ll,--,--,--,--,ll,--,--,--,lm,--,ll,lm,--,--,ll,lm,--,lm,--,--,--,--,--,lm,--,ll,--,--,ll,--,lm,--,lm,--,lm,--
*_SCFLD9860_5049758,<lmxll>,--,--,--,--,ll,--,ll,--,--,lm,ll,--,lm,ll,ll,ll,lm,lm,ll,ll,--,--,ll,--,--,lm,lm,lm,lm,--,ll,--,--,--,ll,ll,ll,ll,--,--,lm,lm,lm,ll,ll,ll,--,lm,--,lm,lm,ll,lm,ll,--,--,--,--,ll,ll,--,lm,lm,lm,ll,lm,--,--,ll,lm,ll,lm,--,--,--,--,--,lm,lm,ll,--,--,ll,--,lm,--,lm,--,lm,--
*_SCFLD9860_5049777,<nnxnp>,--,--,--,--,np,--,np,--,--,nn,np,--,np,nn,nn,nn,nn,np,np,np,--,--,nn,--,nn,nn,np,np,nn,--,nn,--,--,--,nn,np,nn,np,--,--,nn,np,nn,nn,nn,np,--,np,--,np,np,nn,np,nn,--,--,--,--,np,--,--,nn,nn,np,np,np,--,nn,np,np,nn,np,--,--,--,--,--,np,nn,np,nn,--,np,--,nn,--,nn,np,np,--
*_SCFLD9860_5127398,<nnxnp>,--,--,np,--,--,--,nn,--,--,np,--,--,--,np,--,np,--,nn,--,--,--,nn,np,--,np,np,--,nn,np,nn,np,--,--,nn,--,nn,np,nn,--,--,--,--,np,np,np,nn,np,--,--,--,--,np,--,nn,--,--,--,nn,nn,nn,--,np,--,nn,--,--,nn,np,--,--,--,nn,--,np,--,nn,--,nn,np,--,--,np,nn,--,np,np,np,nn,--,--
*_SCFLD9860_5177569,<hkxhk>,kk,--,--,--,--,--,--,--,--,hk,hk,hk,--,kk,--,kk,hk,hh,--,--,--,hk,kk,--,kk,hk,--,hh,hk,--,--,hh,--,--,--,hk,kk,hk,--,--,hk,--,hk,--,--,hk,hk,--,hk,hh,hh,kk,--,--,hk,hh,--,hh,hk,hk,kk,hk,hk,hh,hk,hh,hk,hh,hk,--,--,hh,hk,kk,hk,hk,--,--,hk,--,--,--,--,hk,--,kk,hk,hh,hh,--
*_SCFLD9860_5265561,<nnxnp>,--,--,nn,--,--,--,--,--,--,--,--,np,--,--,--,nn,--,np,np,--,np,--,--,--,nn,--,--,--,nn,np,--,np,--,np,nn,np,nn,--,--,--,--,--,nn,nn,nn,np,--,--,--,np,--,nn,np,--,np,np,--,np,np,np,--,nn,--,--,--,np,--,--,--,--,nn,np,np,--,--,np,--,np,nn,np,nn,--,np,np,--,--,nn,np,np,nn
*_SCFLD9860_5492403,<hkxhk>,--,--,hk,--,hk,--,--,--,--,--,--,hk,hh,kk,kk,--,hk,hh,--,--,--,hk,kk,--,--,hk,hh,--,hh,hk,--,hh,hk,--,--,hk,kk,--,--,--,hk,hh,--,kk,--,hk,--,hh,--,--,hh,--,--,kk,--,--,hh,--,--,hk,kk,--,hk,hh,hk,hh,hk,hk,--,--,kk,hh,hk,--,--,--,hh,--,hk,--,hk,--,hk,--,hk,kk,--,--,hh,--
*_SCFLD9860_5492423,<hkxhk>,--,--,hk,--,hk,--,--,--,--,--,--,hk,hh,kk,kk,--,hk,hh,hh,--,--,hk,kk,--,--,hk,hh,--,--,hk,--,hh,hk,--,--,hk,kk,--,--,--,hk,hh,--,kk,--,hk,--,hh,--,--,hh,--,--,kk,--,--,hh,--,--,hk,kk,--,hk,hh,hk,hh,hk,hk,--,--,--,hh,hk,--,--,--,hh,--,hk,--,hk,--,hk,--,hk,kk,--,--,hh,--
*_SCFLD9860_5492562,<hkxhk>,kk,--,hk,--,--,--,hk,--,--,--,hk,hk,--,kk,--,kk,hk,--,hk,--,hk,hk,--,--,kk,hk,--,hh,--,hk,kk,--,--,hk,kk,hk,--,--,--,--,--,--,hk,--,--,hk,hk,--,hk,hh,hh,kk,hh,kk,hk,--,hk,--,hk,--,kk,hk,--,hh,--,--,--,--,hk,--,--,hh,--,kk,--,hk,--,hh,hk,kk,hk,--,hk,--,hk,--,hk,--,--,--
*_SCFLD9860_5599112,<hkxhk>,kk,--,--,--,--,--,kk,--,--,--,kk,kk,--,hk,--,hk,--,hk,--,--,kk,kk,hk,--,--,hh,hk,hk,hh,--,hk,--,kk,--,hk,--,kk,kk,--,--,hh,hk,hh,hk,hk,kk,hh,hk,kk,hk,hk,--,hk,hk,kk,hk,--,hk,kk,kk,hk,hh,hh,hk,kk,hk,kk,--,kk,--,hk,--,--,--,--,--,hk,hk,hh,--,hh,--,kk,kk,--,--,hh,hk,hk,hk
*_SCFLD9860_5926426,<nnxnp>,--,nn,--,--,np,--,--,--,--,nn,np,np,--,--,--,--,--,np,np,--,np,np,--,--,--,nn,--,np,nn,--,nn,--,--,--,--,--,--,--,--,--,nn,--,nn,nn,nn,np,nn,--,np,np,np,nn,--,nn,np,--,--,--,--,np,--,--,--,--,np,--,np,nn,np,--,nn,np,--,--,--,np,np,np,nn,--,nn,--,np,--,--,nn,nn,--,np,nn
*_SCFLD9860_5926502,<lmxll>,--,--,--,--,--,--,ll,--,ll,lm,--,ll,lm,ll,--,ll,lm,--,ll,ll,ll,ll,ll,--,ll,lm,--,lm,--,--,ll,--,--,ll,--,--,ll,ll,--,--,lm,lm,--,ll,--,ll,lm,--,--,lm,lm,--,lm,--,--,lm,--,--,ll,--,--,lm,lm,--,ll,lm,lm,--,ll,--,ll,lm,ll,--,--,--,lm,lm,lm,--,--,--,--,--,lm,--,lm,--,--,--
*_SCFLD9860_5952157,<lmxll>,--,--,--,--,ll,--,ll,--,--,lm,--,--,--,ll,ll,--,--,--,ll,ll,ll,ll,ll,--,ll,lm,lm,--,--,ll,ll,--,--,ll,ll,ll,ll,ll,--,--,lm,lm,--,ll,--,ll,--,--,--,lm,lm,--,lm,--,ll,--,--,--,ll,ll,ll,lm,ll,lm,ll,--,ll,lm,--,--,ll,lm,ll,--,--,--,lm,lm,lm,--,lm,--,--,ll,--,--,--,lm,lm,lm
*_SCFLD9898_624326,<hkxhk>,kk,hk,--,--,hh,--,hk,--,--,hh,--,hk,--,hk,--,hk,hk,hk,--,hk,--,hh,hk,--,kk,--,hk,--,hk,--,hh,hh,--,--,kk,hk,--,hk,--,hh,hk,hh,--,kk,hk,--,--,--,hh,--,hk,kk,hh,kk,hk,hh,--,--,hk,hk,kk,hk,--,--,--,--,kk,--,--,hk,kk,hh,hk,--,--,--,--,hh,--,--,--,--,--,--,--,--,hk,hh,--,--
*_SCFLD9898_624363,<hkxhk>,kk,hk,--,--,hh,--,hk,hk,--,hh,--,hk,--,hk,--,hk,hk,hk,--,hk,hk,hh,hk,--,kk,hk,hk,hk,hk,--,hh,hh,--,--,kk,hk,--,hk,hk,hh,hk,hh,--,kk,hk,--,--,--,hh,--,hk,kk,hh,kk,hk,hh,--,--,hk,hk,kk,hk,--,--,--,hh,kk,--,--,hk,kk,hh,hk,--,--,--,hh,hh,--,--,--,--,--,--,hk,--,hk,hh,--,--
*_SCFLD9898_1064496,<nnxnp>,np,np,np,--,nn,--,nn,nn,--,nn,nn,nn,--,np,np,np,np,np,nn,nn,nn,nn,np,--,np,np,nn,nn,np,nn,nn,--,nn,nn,np,nn,np,nn,--,--,np,nn,np,np,np,nn,np,--,nn,nn,nn,np,nn,np,nn,--,--,nn,nn,nn,np,np,np,np,np,nn,np,np,np,--,np,nn,--,np,--,--,nn,nn,np,np,np,--,nn,nn,np,np,np,nn,nn,np
*_SCFLD9898_1064571,<nnxnp>,--,np,--,--,--,--,nn,--,np,nn,--,--,--,np,np,np,--,np,nn,nn,nn,--,--,--,--,--,--,--,np,nn,--,--,nn,nn,--,nn,np,--,--,--,np,nn,np,np,np,nn,--,--,nn,nn,nn,--,nn,np,nn,--,--,--,--,--,np,--,np,--,np,nn,--,--,np,--,np,nn,nn,np,--,--,nn,nn,--,--,np,--,nn,nn,--,--,np,nn,--,np
*_SCFLD9898_1118584,<lmxll>,lm,ll,--,--,--,ll,--,--,lm,--,--,lm,--,ll,lm,ll,--,ll,lm,lm,--,ll,ll,--,lm,ll,--,lm,ll,--,ll,--,lm,lm,lm,lm,--,--,--,ll,--,ll,--,lm,ll,lm,--,ll,--,ll,--,lm,--,lm,lm,ll,--,--,lm,lm,--,--,ll,ll,--,ll,lm,ll,lm,--,lm,--,--,--,--,--,ll,--,ll,--,ll,--,--,lm,--,lm,ll,ll,ll,--
*_SCFLD9898_1187044,<hkxhk>,hh,--,hk,--,kk,--,--,hk,--,kk,--,hk,--,--,hh,--,hk,hk,hk,hk,--,--,hk,--,--,hk,hk,hk,hk,--,--,--,--,hk,hh,hk,hh,--,--,--,hk,kk,hk,hh,--,hk,hk,--,--,kk,--,--,--,hh,--,kk,--,--,--,hk,hh,--,hk,hk,hh,kk,--,hk,hh,--,hh,kk,hk,--,--,hk,--,--,hk,--,hk,--,--,--,--,hh,hk,--,kk,--
*_SCFLD9898_1288187,<hkxhk>,--,hk,hk,--,hh,--,hk,hk,--,hh,--,--,--,hk,--,hk,hk,hk,hk,hk,hk,hh,hk,--,--,hk,hk,hk,hk,hk,hh,hh,--,hk,kk,hk,kk,hk,hk,--,hk,hh,hk,--,--,hk,--,hh,hh,hh,hk,--,hh,kk,--,--,hh,hh,hk,hk,kk,--,hk,hk,kk,hh,kk,hk,kk,hk,kk,hh,hk,--,--,hk,hh,hh,--,kk,--,--,hk,--,--,--,hk,hh,hh,kk
*_SCFLD9898_1288198,<hkxhk>,--,hk,hk,--,hh,--,hk,hk,--,hh,--,--,--,hk,--,hk,hk,hk,hk,hk,hk,hh,hk,--,--,hk,hk,hk,hk,hk,hh,hh,--,hk,--,hk,kk,hk,hk,--,hk,hh,hk,--,--,hk,--,hh,hh,hh,hk,--,hh,kk,hk,--,hh,hh,hk,hk,kk,--,hk,hk,kk,hh,kk,hk,kk,hk,kk,hh,hk,--,--,hk,hh,hh,--,kk,--,--,hk,--,--,--,hk,hh,hh,kk
*_SCFLD9898_1288238,<hkxhk>,--,hk,hk,--,--,--,--,hk,--,hh,--,--,hh,hk,--,hk,hk,hk,hk,--,hk,hh,--,--,--,hk,--,hk,hk,hk,hh,--,--,--,--,hk,kk,hk,hk,--,hk,hh,hk,--,hk,hk,--,hh,hh,hh,hk,--,hh,kk,--,hk,hh,--,--,hk,kk,--,hk,hk,kk,hh,kk,hk,kk,hk,kk,hh,hk,--,--,--,hh,hh,--,kk,--,--,hk,--,--,--,hk,hh,hh,kk
*_SCFLD9898_1288245,<hkxhk>,--,--,hk,--,--,--,--,hk,--,hh,--,--,hh,--,--,hk,hk,hk,hk,--,hk,hh,--,--,--,hk,--,hk,hk,hk,hh,--,--,--,--,hk,kk,hk,hk,--,hk,hh,hk,--,hk,hk,--,hh,hh,hh,hk,--,hh,kk,--,hk,--,--,hk,hk,kk,--,hk,hk,kk,hh,kk,hk,kk,hk,kk,hh,hk,--,--,--,hh,hh,--,kk,--,--,hk,--,--,--,--,hh,hh,kk
*_SCFLD9898_1288258,<hkxhk>,--,--,hk,--,--,--,--,hk,--,hh,--,--,--,--,--,hk,hk,hk,hk,--,hk,hh,--,--,--,hk,--,hk,hk,hk,hh,--,--,--,--,hk,kk,hk,hk,--,hk,--,hk,--,hk,hk,--,hh,--,hh,hk,--,hh,kk,--,hk,--,--,hk,hk,kk,--,hk,hk,--,hh,kk,hk,--,--,kk,hh,hk,--,--,--,hh,hh,--,--,--,--,hk,--,--,--,--,hh,hh,kk
*_SCFLD9898_1383950,<hkxhk>,--,--,--,--,hk,--,hh,--,--,hk,--,--,--,kk,hk,--,--,--,hh,--,hh,hk,kk,--,--,kk,hh,hh,kk,hh,--,hk,hh,hh,hk,--,--,hh,--,--,kk,hk,kk,hk,--,hh,kk,hk,hk,hk,hh,hk,hk,--,hh,--,--,hk,--,hh,--,kk,--,--,--,hk,hk,kk,hk,--,--,hk,--,--,--,hh,hk,--,kk,--,--,--,--,hh,--,--,kk,--,hk,hk
*_SCFLD9898_1487193,<hkxhk>,--,hk,hk,--,--,hk,hk,hk,--,hh,hh,kk,--,hk,kk,hk,hk,--,hk,--,hk,hh,hk,hh,kk,hk,hk,--,hk,--,hh,--,--,hk,--,hk,kk,hk,--,--,hk,hh,hk,kk,hk,--,hk,--,hh,hh,hk,kk,hh,kk,hk,--,hh,--,hk,hk,--,--,--,hk,kk,hh,--,--,kk,hk,--,hh,hk,--,--,--,hh,--,hk,--,--,--,hk,--,--,--,hk,--,hh,kk
*_SCFLD9898_1487224,<hkxhk>,--,hk,hk,--,--,hk,hk,hk,--,hh,--,--,--,hk,kk,hk,hk,--,hk,--,hk,hh,hk,--,kk,hk,hk,--,hk,--,--,--,--,hk,--,hk,kk,hk,--,--,hk,hh,hk,kk,hk,--,hk,--,hh,hh,hk,kk,hh,--,hk,--,hh,--,hk,hk,--,--,--,hk,kk,--,--,--,kk,hk,--,hh,hk,--,--,--,hh,--,hk,--,--,--,hk,--,--,--,hk,--,hh,kk
*_SCFLD9898_1522173,<lmxll>,--,ll,--,--,--,--,lm,--,--,ll,--,--,--,--,lm,ll,ll,--,lm,--,lm,ll,--,--,--,ll,lm,--,ll,--,--,--,--,--,lm,lm,lm,--,--,--,--,ll,ll,lm,--,lm,ll,ll,ll,ll,lm,--,ll,lm,lm,--,--,--,lm,lm,--,--,--,ll,lm,ll,--,ll,lm,--,--,ll,--,--,ll,lm,--,ll,--,--,ll,--,lm,lm,ll,lm,--,ll,ll,lm
*_SCFLD9898_1904812,<nnxnp>,--,nn,nn,--,--,--,np,--,--,np,--,--,--,nn,nn,--,--,nn,--,np,np,--,nn,--,nn,nn,--,--,nn,np,np,--,--,np,nn,np,nn,np,--,--,nn,np,--,nn,nn,np,nn,--,--,--,np,--,--,--,--,np,--,np,np,--,--,nn,--,np,--,--,nn,--,--,--,--,np,--,--,--,--,np,--,nn,nn,nn,--,np,np,nn,--,nn,--,np,nn
*_SCFLD9898_2138708,<lmxll>,--,--,ll,--,--,--,lm,lm,lm,ll,ll,lm,ll,ll,lm,ll,ll,ll,lm,--,lm,ll,ll,ll,lm,ll,--,lm,ll,--,ll,--,--,lm,lm,--,lm,lm,--,--,ll,--,--,lm,--,lm,--,ll,ll,ll,ll,lm,ll,--,--,ll,--,ll,lm,lm,lm,--,ll,ll,lm,ll,lm,ll,--,--,--,ll,lm,--,--,lm,ll,ll,--,lm,ll,--,lm,--,--,--,ll,--,ll,lm
*_SCFLD9898_2138749,<lmxll>,--,--,ll,--,--,--,lm,--,--,ll,ll,lm,ll,ll,lm,ll,ll,ll,lm,--,--,ll,ll,--,lm,ll,--,lm,--,--,ll,--,--,--,lm,--,lm,lm,--,--,ll,--,--,lm,--,lm,--,ll,ll,ll,ll,lm,ll,--,--,ll,--,ll,lm,--,lm,ll,ll,ll,lm,ll,lm,ll,--,--,--,ll,lm,--,--,lm,ll,ll,--,lm,ll,--,lm,lm,--,--,ll,ll,ll,lm
*_SCFLD9898_2138820,<lmxll>,--,ll,--,--,ll,--,lm,--,--,ll,ll,--,ll,ll,--,ll,ll,ll,lm,--,lm,ll,--,--,lm,--,--,--,ll,lm,ll,--,lm,lm,lm,lm,lm,--,--,--,ll,ll,ll,lm,--,lm,ll,ll,ll,ll,ll,--,ll,lm,lm,ll,--,--,lm,lm,lm,ll,ll,ll,lm,ll,--,ll,lm,--,--,ll,ll,--,--,lm,ll,ll,ll,--,ll,--,lm,--,ll,--,ll,ll,ll,lm
*_SCFLD9898_2138827,<lmxll>,--,ll,--,--,ll,--,lm,--,--,ll,ll,--,ll,ll,--,ll,ll,ll,lm,--,lm,ll,--,--,lm,--,--,--,ll,lm,ll,--,lm,lm,lm,lm,lm,--,--,--,ll,ll,ll,lm,--,lm,ll,ll,ll,ll,ll,--,ll,lm,lm,ll,--,--,lm,lm,lm,ll,--,ll,lm,ll,--,ll,lm,lm,--,ll,ll,--,--,lm,ll,ll,ll,--,ll,--,lm,--,ll,--,ll,ll,ll,lm
*_SCFLD9898_2138843,<lmxll>,--,ll,--,--,ll,--,lm,lm,--,ll,ll,--,ll,ll,--,ll,ll,ll,lm,lm,lm,ll,--,--,lm,--,--,lm,ll,lm,ll,--,lm,lm,lm,lm,lm,--,--,--,ll,ll,ll,lm,--,lm,ll,ll,ll,ll,ll,--,ll,lm,lm,ll,--,--,lm,lm,lm,ll,ll,ll,lm,ll,--,ll,lm,lm,--,ll,ll,--,--,lm,ll,ll,ll,--,ll,--,lm,--,ll,--,ll,ll,ll,lm
*_SCFLD9898_2138851,<lmxll>,--,ll,--,--,ll,--,lm,lm,lm,ll,ll,--,ll,ll,--,ll,ll,ll,lm,lm,lm,ll,--,--,lm,--,--,lm,ll,lm,ll,--,lm,lm,lm,lm,lm,--,--,--,ll,ll,ll,lm,--,lm,ll,ll,ll,ll,ll,--,ll,lm,lm,ll,--,--,lm,lm,lm,ll,ll,ll,lm,ll,--,ll,lm,lm,--,ll,ll,--,--,lm,ll,ll,ll,--,ll,--,lm,--,ll,--,ll,ll,ll,lm
*_SCFLD9898_2138859,<lmxll>,--,ll,--,--,ll,--,lm,lm,lm,ll,ll,--,ll,ll,--,ll,ll,ll,lm,lm,lm,ll,--,--,lm,--,--,lm,ll,lm,ll,--,lm,lm,lm,lm,lm,--,--,--,ll,ll,ll,lm,--,lm,ll,ll,ll,ll,ll,--,ll,lm,lm,ll,--,--,lm,lm,lm,ll,ll,ll,lm,ll,--,ll,lm,lm,--,ll,ll,--,--,lm,ll,ll,ll,--,ll,--,lm,--,ll,--,ll,ll,ll,lm
*_SCFLD9906_158045,<lmxll>,--,--,--,--,--,--,--,lm,--,--,--,--,--,ll,--,--,ll,--,--,lm,lm,ll,ll,--,lm,ll,lm,lm,ll,--,ll,--,--,lm,lm,--,--,lm,--,--,ll,--,ll,lm,--,lm,--,--,--,ll,lm,lm,ll,lm,ll,lm,--,--,--,--,lm,ll,--,ll,lm,lm,lm,ll,lm,--,--,ll,--,--,--,lm,ll,ll,ll,lm,--,--,lm,lm,--,lm,ll,ll,ll,lm
*_SCFLD9906_164519,<lmxll>,--,--,lm,--,ll,--,--,--,--,ll,--,--,--,ll,--,ll,--,lm,lm,--,--,ll,ll,--,lm,ll,--,--,ll,--,--,--,--,--,lm,lm,--,lm,--,--,ll,ll,ll,lm,ll,lm,ll,ll,ll,ll,lm,lm,--,--,--,--,ll,--,--,--,--,--,ll,ll,--,--,--,--,lm,--,lm,ll,--,--,ll,--,--,--,ll,--,lm,--,--,lm,ll,--,ll,ll,--,--
*_SCFLD9906_164554,<lmxll>,--,--,lm,--,ll,--,--,--,--,ll,--,--,--,ll,--,ll,ll,lm,lm,--,--,ll,ll,--,lm,ll,--,--,ll,--,--,--,lm,--,lm,lm,--,lm,--,--,ll,ll,ll,lm,ll,lm,ll,ll,ll,ll,lm,lm,--,--,--,lm,ll,--,--,--,lm,ll,ll,ll,lm,lm,lm,--,lm,lm,lm,ll,ll,--,ll,lm,--,--,ll,--,lm,--,lm,lm,ll,lm,ll,ll,--,lm
*_SCFLD9906_164572,<lmxll>,--,--,lm,--,ll,--,lm,--,lm,ll,--,--,--,ll,--,ll,ll,lm,lm,--,--,ll,ll,--,lm,ll,--,--,ll,--,--,--,lm,--,lm,lm,--,lm,ll,--,ll,ll,ll,lm,ll,lm,ll,ll,ll,ll,lm,lm,--,--,--,lm,ll,--,--,lm,lm,ll,ll,ll,lm,--,lm,--,lm,lm,lm,ll,ll,--,ll,lm,--,--,ll,--,lm,--,lm,lm,ll,lm,ll,ll,--,lm
*_SCFLD9906_188157,<lmxll>,--,--,--,--,ll,lm,lm,--,--,ll,--,--,--,ll,--,--,ll,lm,lm,--,lm,ll,ll,--,lm,ll,--,--,ll,lm,ll,--,--,--,--,lm,lm,lm,--,--,ll,ll,ll,--,ll,lm,--,--,ll,ll,lm,--,--,--,ll,--,ll,lm,--,--,--,--,ll,ll,--,lm,--,--,--,--,--,ll,ll,--,--,lm,ll,--,ll,lm,--,--,lm,--,ll,--,ll,ll,ll,--
*_SCFLD9906_188163,<lmxll>,--,--,--,--,ll,lm,lm,--,--,ll,--,--,lm,ll,--,--,ll,lm,lm,lm,lm,ll,ll,--,lm,ll,--,--,ll,lm,ll,--,lm,lm,lm,lm,lm,lm,--,--,ll,ll,ll,--,ll,lm,--,--,ll,ll,lm,--,--,--,ll,--,--,lm,--,--,--,--,ll,ll,--,lm,lm,--,--,--,lm,ll,ll,--,--,lm,ll,--,ll,lm,lm,--,lm,--,ll,--,ll,ll,--,--
*_SCFLD9906_201108,<lmxll>,lm,--,--,--,--,--,--,lm,--,ll,--,lm,lm,ll,--,ll,ll,lm,lm,lm,lm,ll,--,--,--,ll,lm,lm,--,lm,ll,--,--,--,lm,--,--,--,--,--,--,ll,--,--,ll,lm,--,--,ll,ll,--,--,ll,lm,--,--,ll,--,--,lm,lm,--,ll,ll,lm,lm,lm,--,lm,--,lm,ll,--,--,--,lm,--,ll,ll,lm,lm,--,lm,lm,--,--,--,--,ll,--
*_SCFLD9906_225193,<lmxll>,--,ll,lm,--,ll,lm,--,lm,--,ll,--,lm,--,ll,ll,--,ll,lm,lm,--,lm,ll,ll,--,--,ll,lm,lm,--,lm,ll,--,lm,--,lm,lm,lm,--,ll,--,ll,ll,ll,lm,--,lm,ll,ll,ll,--,lm,lm,--,lm,ll,ll,--,--,lm,lm,--,ll,ll,ll,lm,lm,--,ll,lm,--,lm,ll,--,--,ll,lm,ll,ll,ll,--,lm,--,lm,lm,ll,lm,ll,ll,ll,lm
